PrevChange, Stochastic, Momentum, LarryWilliams, Disparity, NextChange
-0.49673202614378487, 39.495798319327804, 1.4600000000000009, 60.504201680672196, 3257.112397661615, 1.550183920126107
2.8225806451612825, 95.23809523809527, 2.1499999999999986, 4.7619047619047326, 4885.840903024384, -0.49673202614378487
1.307189542483671, 100.0, 1.4200000000000017, 0.0, 10009.56333344832, 2.8225806451612825
0.30046435400163735, 82.22222222222217, 0.6700000000000017, 17.77777777777782, 10000.421138174719, 1.307189542483671
0.027322404371579262, 76.11111111111109, 0.6599999999999966, 23.88888888888891, 13139.875200402474, 0.30046435400163735
1.3850415512465373, 99.27007299270088, 0.5, 0.7299270072991262, -16024.399072724029, 0.027322404371579262
0.8943543879262165, 68.25396825396831, -0.4200000000000017, 31.746031746031683, -5089.3655895824895, 1.3850415512465373
-0.7489597780859807, 15.492957746478853, -1.2999999999999972, 84.50704225352115, -4124.260993815646, 0.8943543879262165
0.27816411682891323, 25.25773195876265, -1.6099999999999994, 74.74226804123735, -4093.7701682508837, -0.7489597780859807
-0.41551246537395725, 0.5649717514127174, -1.6299999999999955, 99.43502824858729, -7689.731661775624, 0.27816411682891323
-1.1500547645126005, 5.847953216374349, -0.8699999999999974, 94.15204678362565, -32148.479204245286, -0.41551246537395725
-1.5102481121898468, 26.086956521739246, -0.21999999999999886, 73.91304347826076, -69904.9239483681, -1.1500547645126005
-1.5400955921401975, 51.90839694656477, -0.10999999999999943, 48.09160305343523, 324670.12164179486, -1.5102481121898468
0.21287919105906944, 93.33333333333309, 0.00999999999999801, 6.666666666666912, -12403.65013275595, -1.5400955921401975
1.649986475520691, 63.101604278074696, -0.5900000000000034, 36.898395721925304, -5479.109701866961, 0.21287919105906944
0.6260206859009169, 30.00000000000004, -1.3000000000000043, 69.99999999999996, -6902.72863798276, 1.649986475520691
-1.2100026888948527, 2.941176470588481, -1.009999999999998, 97.05882352941153, -9088.94022283036, 0.6260206859009169
-1.2217795484727778, 6.97674418604623, -0.7700000000000031, 93.02325581395377, -11743.219817642668, -1.2100026888948527
-1.362326434372552, 35.65217391304323, -0.6099999999999994, 64.34782608695677, 40652.596682980475, -1.2217795484727778
-0.26130128037627753, 79.48717948717983, 0.1700000000000017, 20.51282051282017, 6335.4950213606435, -1.362326434372552
1.3774834437086176, 89.14728682170593, 1.1200000000000045, 10.852713178294074, 27274.30470103691, -0.26130128037627753
-0.5532139093782952, 51.82481751824833, 0.25, 48.17518248175167, 75013.28412781995, 1.3774834437086176
-0.7841087297438505, 67.1532846715331, 0.0799999999999983, 32.8467153284669, 11164.086154707233, -0.5532139093782952
0.6842105263157842, 89.05109489051102, 0.6299999999999955, 10.948905109488969, -87868.39334597866, -0.7841087297438505
2.288021534320327, 82.051282051282, -0.10000000000000142, 17.948717948717995, 29945.12620145719, 0.6842105263157842
-0.933333333333337, 34.374999999999794, 0.21000000000000085, 65.62500000000021, 8681.663326726053, 2.288021534320327
-1.0031678986272508, 63.15789473684207, 0.7700000000000031, 36.84210526315793, 5624.417312767084, -0.933333333333337
0.6643635397289396, 84.76190476190476, 1.220000000000006, 15.238095238095243, 7397.503276529971, -1.0031678986272508
-1.2335958005249315, 72.85714285714286, 0.9299999999999997, 27.142857142857142, 5933.236425847563, 0.6643635397289396
3.1402273957769458, 95.23809523809518, 1.1700000000000017, 4.761904761904826, 7796.074646364251, -1.2335958005249315
0.5717397222978515, 64.82758620689627, 0.8799999999999955, 35.17241379310373, 1520.536666336382, 3.1402273957769458
0.19094380796508534, 71.3147410358564, 4.029999999999994, 28.685258964143607, 1298.468690700201, 0.5717397222978515
-0.10899182561309605, 85.71428571428561, 4.659999999999997, 14.285714285714397, 1513.3873759426715, 0.19094380796508534
-0.6227998916869669, 86.58318425760288, 4.0, 13.416815742397128, 1656.0524642887597, -0.10899182561309605
2.412645590682189, 90.6976744186046, 3.6799999999999997, 9.3023255813954, 2384.364296154955, -0.6227998916869669
10.275229357798162, 92.51101321585911, 2.5, 7.488986784140889, -17182.53404025623, 2.412645590682189
2.187500000000009, 42.211055276382034, -0.36999999999999744, 57.788944723617966, -5351.780102305555, 10.275229357798162
-2.1406727828746264, 7.035175879397007, -1.009999999999998, 92.964824120603, 20512.620030132006, 2.187500000000009
-1.6541353383458561, 27.67295597484301, 0.240000000000002, 72.32704402515698, 23078.90827887316, -2.1406727828746264
-0.9237187127532844, 65.90909090909079, 0.21999999999999886, 34.09090909090921, 72543.54645689583, -1.6541353383458561
1.4817054732385908, 83.52272727272731, 0.060000000000002274, 16.477272727272698, -224809.71230918026, -0.9237187127532844
0.18176310209028257, 67.12328767123294, -0.03999999999999915, 32.87671232876705, 15164.196914475076, 1.4817054732385908
1.6943930991990053, 63.013698630136886, 0.3399999999999963, 36.986301369863114, -12666.106881669219, 0.18176310209028257
-1.7257039055404186, 29.22077922077942, -0.4399999999999977, 70.77922077922058, 6327.949509373037, 1.6943930991990053
-1.4029850746268624, 66.23376623376647, 0.8200000000000003, 33.766233766233526, 3697.098159350528, -1.7257039055404186
1.177891875566296, 97.59615384615398, 1.4500000000000028, 2.403846153846019, 4732.494504254814, -1.4029850746268624
1.3468013468013398, 88.17204301075274, 1.1400000000000006, 11.827956989247253, 3431.10085460789, 1.177891875566296
-0.699088145896647, 89.15662650602425, 1.5200000000000031, 10.84337349397575, 2675.5539255218155, 1.3468013468013398
2.142191865880154, 98.39357429718879, 1.9299999999999997, 1.6064257028112119, 5911.979287583233, -0.699088145896647
0.4992199687987635, 99.43502824858768, 0.870000000000001, 0.5649717514123171, 6861.591656384442, 2.142191865880154
0.25023459493274414, 94.11764705882344, 0.7299999999999969, 5.882352941176556, 15665.04595127902, 0.4992199687987635
2.6324237560192625, 95.0000000000001, 0.3099999999999987, 4.9999999999999005, -8444.669153170318, 0.25023459493274414
0.5812076202776872, 42.953020134228034, -0.6000000000000014, 57.04697986577196, -17179.204884272218, 2.6324237560192625
-1.1805998723675846, 30.87248322147636, -0.2900000000000027, 69.12751677852363, 4832.261032108261, 0.5812076202776872
0.06385696040868319, 52.857142857142804, 0.9699999999999989, 47.1428571428572, 3325.1612356057144, -1.1805998723675846
-1.073910296904611, 64.55026455026459, 1.4200000000000017, 35.44973544973541, 1768.6179382501023, 0.06385696040868319
-0.2834645669291334, 89.14473684210532, 2.6499999999999986, 10.855263157894683, 1627.3794512162744, -1.073910296904611
1.567498400511831, 94.36619718309862, 2.91, 5.633802816901374, 2446.3904512222252, -0.2834645669291334
2.930523542970038, 98.87955182072832, 1.9300000000000033, 1.1204481792716847, 7888.172829967208, 1.567498400511831
1.5719063545150582, 92.30769230769235, 0.5700000000000003, 7.692307692307654, 26289.440800595345, 2.930523542970038
3.0679076180627267, 87.49999999999991, 0.14999999999999858, 12.500000000000089, -2617.8199238434595, 1.5719063545150582
0.5894590846047215, 39.7515527950311, -1.7299999999999969, 60.24844720496889, -1269.720419757714, 3.0679076180627267
-1.6706443914081093, 18.73873873873872, -3.5599999999999987, 81.26126126126127, -1246.1853806364109, 0.5894590846047215
-1.5771812080536993, 4.798464491362763, -3.6700000000000017, 95.20153550863724, -803.5171027069778, -1.6706443914081093
0.1680672268907587, 8.563134978229316, -6.169999999999998, 91.43686502177069, -840.8961854513093, -1.5771812080536993
-3.220559531554972, 7.616361071932292, -5.969999999999999, 92.38363892806771, -1152.5725283785723, 0.1680672268907587
-5.123456790123457, 12.98904538341156, -4.419999999999998, 87.01095461658845, -2140.192445245258, -3.220559531554972
-1.8181818181818226, 0.0, -2.5500000000000043, 100.0, -3991.0644285361514, -5.123456790123457
-8.256880733944952, 0.0, -1.5, 100.0, 2821.5817667784177, -1.8181818181818226
0.6998880179171333, 86.80000000000007, 2.030000000000001, 13.199999999999932, 3303.9987450987637, -8.256880733944952
1.59271899886235, 96.10389610389596, 1.8799999999999955, 3.8961038961040395, 2904.9409124609115, 0.6998880179171333
0.6008583690986945, 100.0, 2.0799999999999983, 0.0, 285514.5129084356, 1.59271899886235
1.3043478260869648, 96.06060606060619, -0.04999999999999716, 3.9393939393938053, -14061.276722725279, 0.6008583690986945
1.649970536240431, 76.61971830985918, -0.5, 23.380281690140816, -12458.24987239817, 1.3043478260869648
0.29550827423166165, 58.064516129032185, -0.5399999999999991, 41.935483870967815, -4554.9863183321, 1.649970536240431
2.2974607013301243, 55.376344086021575, -1.3599999999999994, 44.62365591397842, -2877.159241916512, 0.29550827423166165
-5.48571428571429, 34.94623655913972, -2.0700000000000003, 65.05376344086028, -7977.204435306996, 2.2974607013301243
0.0, 57.14285714285714, -0.75, 42.857142857142854, -6322.591232751996, -5.48571428571429
1.5081206496519812, 45.454545454545396, -1.0, 54.54545454545461, -2691.055865459697, 0.0
-2.0454545454545623, 16.96113074204937, -2.3400000000000034, 83.03886925795064, -2749.205573833865, 1.5081206496519812
0.14224751066857544, 17.578125000000096, -2.299999999999997, 82.4218749999999, -2442.137721301281, -2.0454545454545623
-1.678321678321682, 24.050632911392324, -2.6499999999999986, 75.94936708860767, -1703.9329001424526, 0.14224751066857544
-0.6944444444444444, 28.70370370370366, -3.950000000000003, 71.29629629629635, -1744.6324481597073, -1.678321678321682
-2.2270505160239007, 26.66666666666662, -3.950000000000003, 73.33333333333337, -2223.9524901857953, -0.6944444444444444
-1.8133333333333324, 38.814814814814774, -3.1599999999999966, 61.18518518518522, -3028.028510729807, -2.2270505160239007
-0.7936507936507862, 48.88888888888885, -2.3999999999999986, 51.11111111111115, -6029.877013949212, -1.8133333333333324
-4.785894206549132, 7.894736842105143, -1.25, 92.10526315789485, 4106.865272901882, -0.7936507936507862
-0.6257822277847309, 61.300309597523274, 1.7600000000000051, 38.69969040247673, 4365.319761561473, -4.785894206549132
-0.07503751875936478, 81.9078947368422, 1.75, 18.092105263157805, 4779.637569942119, -0.6257822277847309
0.20050125313282782, 82.89473684210516, 1.6099999999999994, 17.105263157894846, 6094.645699648739, -0.07503751875936478
2.1766965428937297, 80.26315789473679, 1.259999999999998, 19.73684210526321, 59943.10662800583, 0.20050125313282782
2.9256721138639947, 79.1044776119402, 0.10999999999999943, 20.895522388059806, -6503.859346606724, 2.1766965428937297
-0.6806282722513223, 25.396825396825225, -1.1600000000000037, 74.60317460317476, -8262.722593459137, 2.9256721138639947
-0.44305446963772377, 15.34391534391567, -0.8900000000000006, 84.65608465608433, -118009.0240148163, -0.6806282722513223
-0.6987577639751633, 26.666666666666522, -0.07000000000000028, 73.33333333333348, 12715.406218245176, -0.44305446963772377
-0.7704160246533055, 40.51282051282056, 0.5700000000000003, 59.48717948717944, -349273.047967713, -0.6987577639751633
-0.4092071611253291, 52.15311004784681, -0.03999999999999915, 47.84688995215319, 4871.713418719264, -0.7704160246533055
0.0255819902788386, 62.83185840707978, 1.490000000000002, 37.16814159292022, 5058.585387622481, -0.4092071611253291
1.690946930280972, 65.8634538152612, 1.4400000000000048, 34.1365461847388, 7077.588781989933, 0.0255819902788386
0.9718938796952913, 41.406249999999886, 1.009999999999998, 58.593750000000114, -21632.76027027635, 1.690946930280972
-2.334530528476133, 26.95312499999996, -0.39000000000000057, 73.04687500000003, 9540.957200101593, 0.9718938796952913
3.642648231853224, 83.76963350785326, 0.7299999999999969, 16.230366492146743, -6811.331172990825, -2.334530528476133
-0.10624169986719562, 16.788321167883012, -1.1099999999999994, 83.21167883211699, -6520.158455455066, 3.642648231853224
0.5877638258081722, 15.789473684210286, -1.1200000000000045, 84.2105263157897, -2929.692833632427, -0.10624169986719562
-2.6781071242849745, 0.983606557377085, -2.520000000000003, 99.01639344262291, -3665.650472300875, 0.5877638258081722
0.5490196078431395, 25.876010781671177, -2.039999999999999, 74.12398921832882, -5174.301828771532, -2.6781071242849745
-1.2138429752066087, 20.215633423180588, -1.4799999999999969, 79.78436657681941, -14945.25335135969, 0.5490196078431395
-0.12896569512510772, 8.118081180811764, -0.5300000000000011, 91.88191881918823, 5025.999146931133, -1.2138429752066087
-2.953692115143929, 13.16725978647702, 1.3900000000000006, 86.83274021352298, 9496.253669319563, -0.12896569512510772
-1.3580246913580178, 68.26196473551641, 0.7000000000000028, 31.73803526448359, 3698.803165228439, -2.953692115143929
1.9380820538635872, 97.60479041916173, 2.020000000000003, 2.3952095808382747, 3473.4345738455836, -1.3580246913580178
1.2229299363057244, 92.91044776119385, 2.1399999999999935, 7.089552238806151, 3823.323014680583, 1.9380820538635872
5.002675227394322, 90.45801526717557, 1.8800000000000026, 9.541984732824437, -22662.322638413665, 1.2229299363057244
-4.764331210191076, 19.841269841269874, -0.39000000000000057, 80.15873015873012, 5335.751516386813, 5.002675227394322
2.0010395010395094, 96.65653495440732, 1.3299999999999983, 3.343465045592689, 10053.38705274693, -4.764331210191076
2.3676509710029086, 95.25691699604725, 0.7299999999999969, 4.743083003952746, -5502.7313424238755, 2.0010395010395094
0.5887075194006047, 44.97041420118349, -1.3599999999999994, 55.029585798816505, -2247.83255760546, 2.3676509710029086
-1.0590415673815345, 28.13852813852809, -3.3200000000000003, 71.8614718614719, -2724.5506461678806, 0.5887075194006047
-0.3955696202531608, 35.269709543568524, -2.739999999999995, 64.73029045643148, -4591.79529248996, -1.0590415673815345
0.4503311258278191, 11.869436201780383, -1.6599999999999966, 88.13056379821961, -4348.055482448262, -0.3955696202531608
-3.080872913992305, 6.547619047619015, -1.75, 93.45238095238099, -8646.920364105525, 0.4503311258278191
-4.276234947161452, 38.21656050955423, -0.9099999999999966, 61.78343949044578, 4396.454806374016, -3.080872913992305
0.4443347321648969, 90.14778325123139, 1.7399999999999949, 9.852216748768608, 3315.7274674984697, -4.276234947161452
2.3496715512885293, 94.71698113207545, 2.3799999999999955, 5.283018867924553, 5240.652143352594, 0.4443347321648969
0.20253164556961592, 81.77339901477811, 1.4799999999999969, 18.22660098522189, 4362.7260393415345, 2.3496715512885293
-0.9031610637230292, 83.33333333333339, 1.7299999999999969, 16.666666666666618, 1226.3714145964445, 0.20253164556961592
2.3363286264441503, 99.16666666666669, 5.729999999999997, 0.8333333333333162, 1466.2388546413147, -0.9031610637230292
2.1505376344086025, 93.97363465160075, 4.760000000000005, 6.026365348399249, 1898.6862097199257, 2.3363286264441503
0.07874015748031794, 93.918918918919, 3.530000000000001, 6.0810810810809945, 1985.184855236459, 2.1505376344086025
0.8737092930897491, 93.2432432432433, 3.3000000000000043, 6.756756756756696, 3137.0481455397753, 0.07874015748031794
10.665104014063873, 99.21875000000016, 2.020000000000003, 0.7812499999998453, -2840.9984857549707, 0.8737092930897491
-0.1754899093301994, 6.938775510204163, -2.3699999999999974, 93.06122448979583, -5952.342091520567, 10.665104014063873
-1.1849710982659067, 5.241935483870791, -1.0399999999999991, 94.75806451612921, 11546.379465179605, -0.1754899093301994
-0.5747126436781487, 4.901960784313797, 0.45000000000000284, 95.0980392156862, 4885.4221278677915, -1.1849710982659067
-2.6573426573426655, 52.06611570247932, 1.1499999999999986, 47.933884297520684, 2594.592306084914, -0.5747126436781487
-2.054794520547945, 78.236914600551, 2.270000000000003, 21.763085399448997, 2082.8090968136785, -2.6573426573426655
3.6048822026681893, 98.89807162534437, 2.960000000000001, 1.1019283746556232, 4661.164674464431, -2.054794520547945
3.162518301610537, 99.57081545064355, 1.3299999999999983, 0.42918454935644174, 24352.905147560625, 3.6048822026681893
1.485884101040119, 100.0, 0.240000000000002, 0.0, -15724.269710274782, 3.162518301610537
0.5077658303464807, 37.83783783783777, -0.37000000000000455, 62.162162162162225, -34050.94423714207, 1.485884101040119
-0.17889087656530195, 22.52252252252239, -0.1700000000000017, 77.4774774774776, -122550.17203135844, 0.5077658303464807
-1.0619469026548656, 24.52830188679221, -0.05000000000000426, 75.47169811320778, -158384.16349211062, -0.17889087656530195
-0.029489826010020675, 54.63917525773174, -0.03999999999999915, 45.36082474226826, 60877.57198761949, -1.0619469026548656
-0.3233392122281203, 55.67010309278307, 0.0899999999999963, 44.32989690721693, 105835.93522808187, -0.029489826010020675
1.0995542347697016, 83.33333333333394, 0.05000000000000426, 16.66666666666606, -16093.234177061535, -0.3233392122281203
0.17862459065196534, 28.08988764044942, -0.35999999999999943, 71.91011235955058, -10224.566218989974, 1.0995542347697016
-1.0312315851502485, 20.652173913043963, -0.5599999999999952, 79.34782608695603, -47975.3762485801, 0.17862459065196534
0.35481963335303796, 35.59322033898299, -0.12000000000000455, 64.40677966101701, 110298.4308663807, -1.0312315851502485
-0.4415660877244586, 15.254237288136082, 0.04999999999999716, 84.74576271186392, 47091.96342853548, 0.35481963335303796
-0.11761246692149117, 57.31707317073155, 0.11999999999999744, 42.68292682926845, 40668.239133269126, -0.4415660877244586
-0.40995607613470153, 62.19512195121924, 0.14000000000000057, 37.80487804878076, 8801.38867622752, -0.11761246692149117
0.2642395772166656, 86.66666666666649, 0.6499999999999986, 13.333333333333522, 8679.659395133971, -0.40995607613470153
0.858750370151019, 92.04545454545455, 0.6600000000000037, 7.954545454545464, 7338.575253238834, 0.2642395772166656
-0.23633677991136864, 68.1415929203541, 0.7700000000000031, 31.858407079645897, 5280.869917831275, 0.858750370151019
-0.059049306170640754, 83.22981366459652, 1.0600000000000023, 16.770186335403487, 7112.012278335568, -0.23633677991136864
1.1044776119402908, 94.44444444444409, 0.7899999999999991, 5.5555555555559115, 100106.1758569224, -0.059049306170640754
0.29940119760479467, 85.34482758620679, 0.04999999999999716, 14.655172413793204, -11266.08754463529, 1.1044776119402908
1.2121212121212077, 66.41791044776106, -0.509999999999998, 33.58208955223893, -3624.0896125179183, 0.29940119760479467
0.640439158279966, 23.557692307692342, -1.5700000000000003, 76.44230769230765, -2819.4099889592353, 1.2121212121212077
-0.8766626360338549, 4.205607476635341, -1.990000000000002, 95.79439252336466, -3632.4641684821318, 0.640439158279966
-1.106128550074752, 8.121827411167343, -1.5399999999999991, 91.87817258883265, -5913.375610702849, -0.8766626360338549
-1.3565319964612026, 14.792899408284043, -0.9599999999999937, 85.20710059171596, 15752.779998844268, -1.106128550074752
-1.9091698004049862, 30.49645390070912, 0.3399999999999963, 69.50354609929089, 3585.327869255253, -1.3565319964612026
-0.6037952846463509, 83.91959798994975, 1.5799999999999983, 16.08040201005025, 2448.4434653446933, -1.9091698004049862
0.4621606008087918, 95.910780669145, 2.3500000000000014, 4.089219330855001, 2484.3200266552194, -0.6037952846463509
0.610287707061903, 91.32075471698099, 2.3200000000000003, 8.679245283019023, 2057.996305218438, 0.4621606008087918
2.5022341376228665, 100.0, 2.7499999999999964, 0.0, 4249.227479688769, 0.610287707061903
1.758108517732641, 90.6122448979593, 1.3100000000000023, 9.387755102040705, 7745.646547230051, 2.5022341376228665
1.7267961763799022, 99.39393939393952, 0.6900000000000048, 0.6060606060604861, 11972.61371369663, 1.758108517732641
0.4024767801857665, 89.25619834710723, 0.4299999999999997, 10.743801652892767, 10743.119576099307, 1.7267961763799022
2.0214782059380827, 86.36363636363586, 0.46999999999999886, 13.636363636364134, 7346.212676110588, 0.4024767801857665
-1.8598884066955916, 45.51724137931026, 0.6700000000000017, 54.48275862068973, 3780.261646932877, 2.0214782059380827
-0.12383900928792306, 87.58169934640492, 1.3099999999999987, 12.418300653595079, 3886.6631501627444, -1.8598884066955916
0.9374999999999911, 91.01796407185596, 1.2999999999999972, 8.982035928144045, 5586.213220679068, -0.12383900928792306
0.5340873389883811, 93.12977099236616, 0.8999999999999986, 6.870229007633837, 3562.200458154259, 0.9374999999999911
2.71055179090029, 92.1874999999999, 1.379999999999999, 7.812500000000104, -1344.6302739986359, 0.5340873389883811
0.12924071082390678, 49.999999999999936, -4.260000000000002, 50.00000000000006, -1440.1426222907564, 2.71055179090029
-0.16129032258064746, 24.21746293245469, -3.879999999999999, 75.7825370675453, -1285.1725523990806, 0.12924071082390678
-0.3215434083601332, 25.041186161449758, -4.340000000000003, 74.95881383855024, -1386.5158232143638, -0.16129032258064746
2.1346469622331763, 26.6886326194399, -4.049999999999997, 73.3113673805601, -1206.81314144201, -0.3215434083601332
-13.617021276595748, 15.98023064250411, -4.550000000000001, 84.01976935749589, 4516.274734982226, 2.1346469622331763
1.205857019810513, 82.85714285714302, 1.1499999999999986, 17.14285714285698, 17036.85903734393, -13.617021276595748
-1.443123938879471, 63.80368098159494, 0.3399999999999963, 36.19631901840506, 10974.634376717824, 1.205857019810513
0.5405405405405542, 95.09202453987741, 0.5400000000000063, 4.907975460122587, 13241.063858057274, -1.443123938879471
0.4285714285714245, 83.43558282208572, 0.44999999999999574, 16.564417177914276, -12057.321710832104, 0.5405405405405542
2.63929618768328, 75.15527950310566, -0.5399999999999991, 24.84472049689433, 29841.017279466632, 0.4285714285714245
-1.1307625398666297, 17.613636363636513, 0.14999999999999858, 82.38636363636348, -878416.3549501316, 2.63929618768328
-0.8908045977011355, 36.52694610778451, -0.05999999999999517, 63.47305389221548, 6535.416336221119, -1.1307625398666297
0.2881844380403294, 57.38636363636359, 0.8499999999999943, 42.61363636363641, -26790.46075462067, -0.8908045977011355
-2.363534046145178, 51.70454545454572, -0.29999999999999716, 48.29545454545428, 6045.046572095409, 0.2881844380403294
4.683357879234157, 99.4318181818183, 0.9399999999999977, 0.5681818181817058, 135268.08791801045, -2.363534046145178
-1.7366136034732111, 11.510791366906737, 0.010000000000005116, 88.48920863309327, 2253.0492411328373, 4.683357879234157
1.7673048600883483, 70.42253521126753, 2.4299999999999997, 29.577464788732478, 2233.3020373184395, -1.7366136034732111
-2.999999999999992, 65.35211267605644, 2.450000000000003, 34.647887323943564, 1304.9751740743948, 1.7673048600883483
1.1560693641618456, 96.59090909090912, 4.199999999999999, 3.4090909090908776, 3469.486517467907, -2.999999999999992
1.9446081319976538, 93.17773788150816, 1.5500000000000043, 6.822262118491844, 5750.036237343371, 1.1560693641618456
5.666251556662517, 100.0, 0.8599999999999994, 0.0, -9407.309932812577, 1.9446081319976538
1.96825396825396, 68.78172588832479, -0.6799999999999997, 31.21827411167522, -16890.08549844633, 5.666251556662517
2.2727272727272703, 53.04568527918779, -0.3999999999999986, 46.9543147208122, -3529.8301645002093, 1.96825396825396
-6.807866868381231, 35.27918781725889, -1.4999999999999964, 64.72081218274111, 13717.49163060838, 2.2727272727272703
-0.09068923821040246, 80.6451612903223, 0.3499999999999943, 19.354838709677686, 4256.71312948807, -6.807866868381231
0.8536585365853694, 85.33333333333337, 1.2299999999999969, 14.666666666666625, 8656.153511440461, -0.09068923821040246
2.8213166144200583, 87.99999999999957, 0.5899999999999963, 12.00000000000042, -5195.851601089686, 0.8536585365853694
-1.2383900928792526, 15.999999999999897, -1.0500000000000043, 84.0000000000001, -3621.7760455049543, 2.8213166144200583
-1.2232415902140847, 28.708133971291765, -1.490000000000002, 71.29186602870824, -4726.544755779331, -1.2383900928792526
2.6687598116169586, 41.66666666666678, -1.1699999999999946, 58.33333333333323, -3385.0744117042, -1.2232415902140847
-1.1176653213287782, 6.2500000000000835, -1.6000000000000014, 93.74999999999993, -5863.435245296678, 2.6687598116169586
-2.2458270106221607, 10.000000000000034, -0.9099999999999966, 89.99999999999997, -11524.410714490308, -1.1176653213287782
-2.4859425865640614, 32.352941176470786, -0.4799999999999969, 67.64705882352922, 8799.267267083054, -2.2458270106221607
-0.23619722468260496, 76.3358778625953, 0.6199999999999974, 23.664122137404714, 4113.425659580797, -2.4859425865640614
1.2556053811659031, 87.1508379888266, 1.3499999999999943, 12.849162011173412, 5634.360229054927, -0.23619722468260496
0.9963768115942193, 97.34042553191505, 0.980000000000004, 2.6595744680849567, 3910.446824440559, 1.2556053811659031
-0.9273107986838237, 80.21390374331527, 1.3699999999999974, 19.786096256684722, 3879.784594559357, 0.9963768115942193
0.7838408200180826, 98.04878048780492, 1.3800000000000026, 1.951219512195083, 6780.136069476665, -0.9273107986838237
1.9987699876998726, 88.38383838383852, 0.7899999999999991, 11.616161616161477, 11085.037308520341, 0.7838408200180826
0.15398829688944954, 92.00000000000044, 0.47000000000000597, 7.999999999999568, 5377.615892264972, 1.9987699876998726
2.2677165354330673, 90.38461538461546, 0.9499999999999993, 9.615384615384533, 8215.163326687958, 0.15398829688944954
-0.9360374414976511, 57.47126436781602, 0.6099999999999994, 42.528735632183974, 6611.61092882052, 2.2677165354330673
-1.0191476219888986, 76.71957671957647, 0.7499999999999964, 23.28042328042353, 3943.8257312871656, -0.9360374414976511
1.0296411856474428, 94.32989690721652, 1.2800000000000011, 5.670103092783472, 6760.778616234609, -1.0191476219888986
1.6814720812182664, 95.54140127388531, 0.7499999999999964, 4.458598726114677, -18653.14336902973, 1.0296411856474428
1.220295439948616, 69.28571428571428, -0.28000000000000114, 30.714285714285726, 8400.221273325693, 1.6814720812182664
-0.5111821086261985, 36.645962732919344, 0.5500000000000007, 63.35403726708066, -8900.646555808438, 1.220295439948616
0.6430868167202549, 48.80952380952394, -0.6099999999999994, 51.19047619047606, -12506.47321411685, -0.5111821086261985
-0.6389776357827454, 41.4364640883979, -0.4499999999999993, 58.5635359116021, -7587.493074848984, 0.6430868167202549
-1.5723270440251573, 44.1860465116279, -0.7099999999999973, 55.81395348837209, 2930.117028315791, -0.6389776357827454
3.9555410264792443, 73.07692307692312, 1.5500000000000007, 26.923076923076884, 3515.9390816049445, -1.5723270440251573
-4.136634283923535, 39.93710691823898, 1.2600000000000016, 60.06289308176102, 1794.61833015237, 3.9555410264792443
1.1410459587955608, 82.44047619047619, 2.539999999999999, 17.559523809523807, 2244.019118639394, -4.136634283923535
-1.4370509215869958, 71.72619047619048, 2.1000000000000014, 28.273809523809508, 1721.78079282447, 1.1410459587955608
5.818181818181812, 94.7194719471946, 2.7399999999999984, 5.2805280528054, 3597.277520546293, -1.4370509215869958
3.136720081827486, 99.35897435897427, 1.3000000000000007, 0.6410256410257403, 13266.79743928014, 5.818181818181812
-0.13619339462037008, 45.32374100719416, 0.3299999999999983, 54.67625899280585, -9530.426674235172, 3.136720081827486
-0.27164685908318603, 48.20143884892097, -0.46999999999999886, 51.798561151079035, -5670.189933527781, -0.13619339462037008
0.6149641270925853, 45.454545454545396, -0.7899999999999991, 54.54545454545461, -12119.915082123598, -0.27164685908318603
1.1053540587219353, 29.230769230769255, -0.379999999999999, 70.76923076923075, -17243.984375520427, 0.6149641270925853
-0.17241379310345073, 12.820512820512825, -0.2699999999999996, 87.17948717948717, -54846.82234531362, 1.1053540587219353
-2.815013404825737, 5.714285714285795, -0.10000000000000142, 94.2857142857142, 5007.03721518871, -0.17241379310345073
-1.3227513227513181, 57.36842105263161, 0.8399999999999999, 42.63157894736839, 3058.524807004083, -2.815013404825737
1.9898819561551429, 78.42105263157893, 1.4299999999999997, 21.578947368421076, 4055.436364666422, -1.3227513227513181
1.4715947980835036, 100.0, 1.0799999999999983, 0.0, 4154.068221369066, 1.9898819561551429
0.4123711340206097, 86.66666666666667, 1.0199999999999996, 13.333333333333334, -19178.042438446046, 1.4715947980835036
0.34482758620690146, 96.2962962962965, -0.25, 3.703703703703499, -3869.6438254614604, 0.4123711340206097
0.6594932315168389, 48.979591836734684, -1.1499999999999986, 51.020408163265316, -2604.6016128558376, 0.34482758620690146
0.8400420021000995, 38.11320754716976, -1.6900000000000013, 61.88679245283024, -1832.4477012571076, 0.6594932315168389
1.312056737588656, 24.13793103448276, -2.379999999999999, 75.86206896551724, -1551.8020524823803, 0.8400420021000995
-3.918228279386719, 10.989010989010948, -2.7600000000000016, 89.01098901098905, -6755.467072756559, 1.312056737588656
-2.653399668325032, 4.347826086956582, -0.6499999999999986, 95.65217391304341, -10770.376577412075, -3.918228279386719
-1.147540983606562, 21.739130434782602, -0.4400000000000013, 78.26086956521739, 3662.0722731374103, -2.653399668325032
-1.45395799676898, 29.34782608695654, 1.1799999999999997, 70.65217391304346, 1141.0744073486771, -1.147540983606562
-0.03229974160207223, 56.85670261941447, 3.75, 43.14329738058554, 1071.897408782154, -1.45395799676898
